Key,Dialogue,Context
[CALL]Pain_0,（苦痛に満ちた叫び声）,
[CALL]Pain_1,（苦痛に満ちた叫び声）,
[CALL]Pain_10,（苦痛に満ちた叫び声）,
[CALL]Pain_11,（苦痛に満ちた叫び声）,
[CALL]Pain_12,（苦痛に満ちた叫び声）,
[CALL]Pain_13,（苦痛に満ちた叫び声）,
[CALL]Pain_2,（苦痛に満ちた叫び声）,
[CALL]Pain_3,（苦痛に満ちた叫び声）,
[CALL]Pain_4,（苦痛に満ちた叫び声）,
[CALL]Pain_5,（苦痛に満ちた叫び声）,
[CALL]Pain_6,（苦痛に満ちた叫び声）,
[CALL]Pain_7,（苦痛に満ちた叫び声）,
[CALL]Pain_8,（苦痛に満ちた叫び声）,
[CALL]Pain_9,（苦痛に満ちた叫び声）,
[CALL]ParamedicS_0,俺は救急隊だった。,
[CALL]ParamedicS_1,俺が元衛生兵でよかった。,
[CALL]ParamedicS_2,俺は医者になるべきだったかもな。,
[CALL]Paramedic_0,俺は救急隊だった。,
[CALL]Paramedic_1,俺が元衛生兵でよかった。,
[CALL]Paramedic_2,俺は医者になるべきだったかもな。,
[CALL]PrefixTOCS_0,突入班から作戦本部へ。,
[CALL]PrefixTOCS_1,リードから作戦本部へ。,
[CALL]PrefixTOCS_2,エレメントから作戦本部へ。,
[CALL]PrefixTOCS_3,狙撃班から作戦本部へ。,
[CALL]PrefixTOCS_4,作戦本部。,
[CALL]PrefixTOC_0,突入班から作戦本部へ。,
[CALL]PrefixTOC_1,リードから作戦本部へ。,
[CALL]PrefixTOC_2,エレメントから作戦本部へ。,
[CALL]PrefixTOC_3,狙撃班から作戦本部へ。,
[CALL]PrefixTOC_4,作戦本部。,
[CALL]RedOccupiesDoorS_0,レッドチームが見張っている。,
[CALL]RedOccupiesDoorS_1,レッドチームに任せろ。,
[CALL]RedOccupiesDoorS_2,そこはレッドチームに任せましょう。,
[CALL]RedOccupiesDoorS_3,あのドアにはレッドチームがいる。,
[CALL]RedOccupiesDoor_0,レッドチームが見張っている。,
[CALL]RedOccupiesDoor_1,レッドチームに任せろ。,
[CALL]RedOccupiesDoor_2,そこはレッドチームに任せましょう。,
[CALL]RedOccupiesDoor_3,あのドアはレッドチームに取られた。,
[CALL]ReportArrestedCivilian_0,民間人を確保。,
[CALL]ReportArrestedCivilian_1,民間人の準備よし。,
[CALL]ReportArrestedCivilian_2,民間人の移送準備よし。,
[CALL]ReportArrestedCivilian_3,民間人の準備ができた。,
[CALL]ReportArrestedCivilian_4,民間人を確保。,
[CALL]ReportArrestedCivilian_5,民間人は準備OKだ。従順だ。,
[CALL]ReportArrestedCivilian_6,準備よし。,
[CALL]ReportArrestedSuspect_0,容疑者を確保した。,
[CALL]ReportArrestedSuspect_1,容疑者を確保。出発準備よし。,
[CALL]ReportArrestedSuspect_10,確保。,
[CALL]ReportArrestedSuspect_11,容疑者を確保。移送準備OK。,
[CALL]ReportArrestedSuspect_2,容疑者の準備よし。,
[CALL]ReportArrestedSuspect_3,容疑者の準備よし。,
[CALL]ReportArrestedSuspect_4,準備よし。,
[CALL]ReportArrestedSuspect_5,1人を拘束、従順だ。,
[CALL]ReportArrestedSuspect_6,準備よし。従順だ。,
[CALL]ReportArrestedSuspect_7,容疑者を拘束、移送準備よし。,
[CALL]ReportArrestedSuspect_8,容疑者を拘束。,
[CALL]ReportArrestedSuspect_9,身柄を拘束中。,
[CALL]ReportDeadCivilian_0,民間人がやられた。,
[CALL]ReportDeadCivilian_1,民間人が被弾。,
[CALL]ReportDeadCivilian_2,民間人だ。,
[CALL]ReportDeadCivilian_3,民間人がやられた。,
[CALL]ReportDeadCivilian_4,民間人がやられた。,
[CALL]ReportDeadCivilian_5,民間人がやられた。,
[CALL]ReportDeadCivilian_6,民間人がいる。,
[CALL]ReportDeadCivilian_7,クソ、民間人がやられた！,
[CALL]ReportDeadCivilian_8,クソ！民間人が！,
[CALL]ReportDeadSWAT_0,仲間がやられた。,
[CALL]ReportDeadSWAT_1,くそっ！仲間がやられた。,
[CALL]ReportDeadSWAT_2,クソ、仲間が1人やられた。,
[CALL]ReportDeadSWAT_3,仲間が倒れた！TEMSを頼む！,
[CALL]ReportDeadSWAT_4,仲間が倒れた。救護を頼む。,
[CALL]ReportDeadSWAT_5,仲間が倒れた。今すぐTEMSを頼む。,
[CALL]ReportDeadSWAT_6,仲間が1人やられた。EMTを要請する。,
[CALL]ReportDeadSWAT_7,仲間がやられた！応援が必要だ。,
[CALL]ReportDeadSuspect_0,相手をやった。,
[CALL]ReportDeadSuspect_1,容疑者ダウン。,
[CALL]ReportDeadSuspect_10,1人仕留めた。,
[CALL]ReportDeadSuspect_2,仕留めた。,
[CALL]ReportDeadSuspect_3,容疑者を1人やった。,
[CALL]ReportDeadSuspect_4,脅威を排除。,
[CALL]ReportDeadSuspect_5,相手をやった。,
[CALL]ReportDeadSuspect_6,容疑者ダウン。,
[CALL]ReportDeadSuspect_7,容疑者を1人やった。,
[CALL]ReportDeadSuspect_8,仕留めた！,
[CALL]ReportDeadSuspect_9,1人やられた！,
[CALL]ReportIncapacitatedCivilian_0,民間人が倒れたが、呼吸はある。,
[CALL]ReportIncapacitatedCivilian_1,民間人が1人やられた。今すぐTEMSを頼む。,
[CALL]ReportIncapacitatedCivilian_2,民間人が倒れた。,
[CALL]ReportIncapacitatedCivilian_3,手当てが必要な民間人がいる。,
[CALL]ReportIncapacitatedCivilian_4,手当てが必要な民間人が1人。,
[CALL]ReportIncapacitatedCivilian_5,民間人が1人倒れた。今すぐTEMSを頼む。,
[CALL]ReportIncapacitatedCivilian_6,民間人がやられた。救護が必要だ。,
[CALL]ReportIncapacitatedSWAT_0,仲間がやられた。呼吸はある。,
[CALL]ReportIncapacitatedSWAT_1,仲間がやられた。呼吸はある。,
[CALL]ReportIncapacitatedSWAT_2,仲間がやられた。治療が必要だ。,
[CALL]ReportIncapacitatedSWAT_3,仲間がやられた。救護が必要だ。,
[CALL]ReportIncapacitatedSWAT_4,仲間がやられた。今すぐ救護を頼む。,
[CALL]ReportIncapacitatedSWAT_5,仲間がやられた。EMTを頼む。,
[CALL]ReportIncapacitatedSuspect_0,容疑者が1人倒れた。今すぐEMTを頼む。,
[CALL]ReportIncapacitatedSuspect_1,容疑者が倒れた。TEMSを要請する。,
[CALL]ReportIncapacitatedSuspect_2,容疑者は倒れたが、呼吸はある。,
[CALL]ReportIncapacitatedSuspect_3,容疑者が倒れた。,
[CALL]ReportIncapacitatedSuspect_4,容疑者が1人倒れた。呼吸はある。,
[CALL]ReportIncapacitatedSuspect_5,ここに手当てが必要な容疑者が1人。,
[CALL]ReportIncapacitatedSuspect_6,容疑者が倒れた。EMTが必要だ。,
[CALL]ReportIncapacitatedSuspect_7,容疑者が倒れた。手当てが必要だ。,
[CALL]ReportIncapacitatedSuspect_8,容疑者は負傷して倒れた。,
[CALL]SBAGSS_0,仕事をプライベートに持ち込まない方が良い。,
[CALL]SBAGSS_1,仕事をプライベートに持ち込まないことだ。,
[CALL]SBAGSS_2,生活の質が大事だ。,
[CALL]SBAGS_0,仕事をプライベートに持ち込まない方が良い。,
[CALL]SBAGS_1,仕事をプライベートに持ち込まないことだ。,
[CALL]SBAGS_2,生活の質が大事だ。,
[CALL]SearchS_0,捜索中。,
[CALL]SearchS_1,周辺に誰かいないか捜索中。,
[CALL]SearchS_2,確認中。,
[CALL]SearchS_3,周辺を捜索中。,
[CALL]SearchS_4,エリアを確認中。,
[CALL]SearchS_5,一掃中。,
[CALL]SearchS_6,掃討を行っている。,
[CALL]Search_0,捜索中。,
[CALL]Search_1,周辺に誰かいないか確認中。,
[CALL]Search_2,確認中。,
[CALL]Search_3,周辺を捜索中。,
[CALL]Search_4,エリアを確認中。,
[CALL]Search_5,掃討中。,
[CALL]Search_6,掃討を行っている。,
[CALL]SearchingBedS_0,,
[CALL]SearchingBedS_1,ベッドを確認中。,
[CALL]SearchingBedS_2,ベッドを確認中。,
[CALL]SearchingBedS_3,ベッドの下を調べる。,
[CALL]SearchingBed_0,ベッドを調べる。,
[CALL]SearchingBed_1,俺はベッドを調べる。,
[CALL]SearchingBed_2,ベッドを確認中。,
[CALL]SearchingBed_3,ベッドの下を調べる。,
[CALL]SearchingClosetS_0,クローゼットを調べる。,
[CALL]SearchingClosetS_1,クローゼットの中を探す。,
[CALL]SearchingClosetS_2,クローゼットを調べる。,
[CALL]SearchingClosetS_3,クローゼットを調べる。,
[CALL]SearchingCloset_0,クローゼットを調べる。,
[CALL]SearchingCloset_1,クローゼットの中を探す。,
[CALL]SearchingCloset_2,クローゼットを調べる。,
[CALL]SearchingCloset_3,クローゼットを調べる。,
[CALL]SearchingTableS_0,テーブルを確認中。,
[CALL]SearchingTableS_1,机を確認中。,
[CALL]SearchingTableS_2,テーブルと机を調べる。,
[CALL]SearchingTableS_3,机の下を調べる。,
[CALL]SearchingTableS_4,テーブルの下を調べる。,
[CALL]SearchingTable_0,テーブルを確認中。,
[CALL]SearchingTable_1,机を確認中。,
[CALL]SearchingTable_2,テーブルと机を調べる。,
[CALL]SearchingTable_3,机の下を調べる。,
[CALL]SearchingTable_4,テーブルの下を調べる。,
[CALL]ShotAtBySuspect_0,な、なんだ...クソ！,
[CALL]ShotAtBySuspect_1,クソ！,
[CALL]ShotAtBySuspect_2,銃だ！,
[CALL]ShotAtBySuspect_3,伏せていろ！,
[CALL]ShotAtBySuspect_4,気をつけろ！,
[CALL]ShotAtBySuspect_5,隠れろ！,
[CALL]ShotAtBySuspect_6,くそ野郎が！,
[CALL]ShotAtBySuspect_7,この野郎が！,
[CALL]ShotAtBySuspect_8,発砲！発砲！,
[CALL]ShotAtBySuspect_9,銃撃を受けている！,
[CALL]SpottedCivilian1S_0,丸腰の相手と接触。,
[CALL]SpottedCivilian1S_1,接触。丸腰だ。,
[CALL]SpottedCivilian1S_2,民間人と接触。,
[CALL]SpottedCivilian1S_3,民間人が1人。丸腰だ。,
[CALL]SpottedCivilian1S_4,民間人を確認。問題なし。,
[CALL]SpottedCivilian1S_5,1人確認。何も持ってない。,
[CALL]SpottedCivilian1_0,丸腰の相手と接触。,
[CALL]SpottedCivilian1_1,接触。丸腰だ。,
[CALL]SpottedCivilian1_2,民間人と接触。,
[CALL]SpottedCivilian1_3,民間人が1人。丸腰だ。,
[CALL]SpottedCivilian1_4,民間人がいる。問題なさそうだ。,
[CALL]SpottedCivilian1_5,1人確認。何も持ってない。,
[CALL]SpottedCivilian2S_0,複数と接触。全員丸腰だ。,
[CALL]SpottedCivilian2S_1,複数を確認。武器なし。,
[CALL]SpottedCivilian2S_2,複数と接触。武器は見当たらない。,
[CALL]SpottedCivilian2S_3,数人と接触。丸腰のようだ。,
[CALL]SpottedCivilian2S_4,複数の何も持っていない人々。,
[CALL]SpottedCivilian2S_5,数人を確認。何も持ってない。,
[CALL]SpottedCivilian2_0,複数と接触。全員丸腰だ。,
[CALL]SpottedCivilian2_1,複数を確認。武器なし。,
[CALL]SpottedCivilian2_2,複数と接触。武器は見当たらない。,
[CALL]SpottedCivilian2_3,数人と接触。丸腰のようだ。,
[CALL]SpottedCivilian2_4,複数の何も持っていない人々。,
[CALL]SpottedCivilian2_5,数人を確認。何も持ってない。,
[CALL]SpottedCivilianAndSuspectS_0,容疑者1人、民間人1人。,
[CALL]SpottedCivilianAndSuspectS_1,1人は武器を所持、1人は丸腰。,
[CALL]SpottedCivilianAndSuspectS_2,2人だ。1人は非武装。,
[CALL]SpottedCivilianAndSuspectS_3,2人発見、1人は銃を所持。,
[CALL]SpottedCivilianAndSuspectS_4,2人と接触。1人は武器を所持。,
[CALL]SpottedCivilianAndSuspectS_5,容疑者と民間人だ。,
[CALL]SpottedCivilianAndSuspect_0,容疑者1人、民間人1人。,
[CALL]SpottedCivilianAndSuspect_1,1人は武器を所持、1人は丸腰。,
[CALL]SpottedCivilianAndSuspect_2,2人だ。1人は非武装。,
[CALL]SpottedCivilianAndSuspect_3,2人発見、1人は銃を所持。,
[CALL]SpottedCivilianAndSuspect_4,2人と接触。1人は武器を所持。,
[CALL]SpottedCivilianAndSuspect_5,容疑者と民間人だ。,
[CALL]SpottedNoTrapS_0,大丈夫だ。,
[CALL]SpottedNoTrapS_1,クリア。,
[CALL]SpottedNoTrapS_10,大丈夫そうだ。,
[CALL]SpottedNoTrapS_2,大丈夫そうです。,
[CALL]SpottedNoTrapS_3,罠は見当たらない。,
[CALL]SpottedNoTrapS_4,クリア。,
[CALL]SpottedNoTrapS_5,大丈夫だ。,
[CALL]SpottedNoTrapS_6,何もない。大丈夫だ。,
[CALL]SpottedNoTrapS_7,安全だ。罠はない。,
[CALL]SpottedNoTrapS_8,ここにデバイスはない。,
[CALL]SpottedNoTrapS_9,デバイスは一切なし。,
[CALL]SpottedNoTrap_0,大丈夫だ。,
[CALL]SpottedNoTrap_1,クリア。,
[CALL]SpottedNoTrap_10,大丈夫そうだ。,
[CALL]SpottedNoTrap_2,大丈夫そうです。,
[CALL]SpottedNoTrap_3,罠は見当たらない。,
[CALL]SpottedNoTrap_4,クリア。,
[CALL]SpottedNoTrap_5,大丈夫だ。,
[CALL]SpottedNoTrap_6,何もない。大丈夫だ。,
[CALL]SpottedNoTrap_7,大丈夫だ。罠はない。,
[CALL]SpottedNoTrap_8,ここにデバイスはない。,
[CALL]SpottedNoTrap_9,デバイスは一切なし。,
[CALL]SpottedNoneS_0,極めてクリアだ。,
[CALL]SpottedNoneS_1,部屋はクリア。,
[CALL]SpottedNoneS_10,大丈夫だ。,
[CALL]SpottedNoneS_11,ここは問題なし。,
[CALL]SpottedNoneS_2,クリア。,
[CALL]SpottedNoneS_3,何もない。,
[CALL]SpottedNoneS_4,何も見当たらない。,
[CALL]SpottedNoneS_5,全てクリア。,
[CALL]SpottedNoneS_6,接触なし。,
[CALL]SpottedNoneS_7,接触なし。,
[CALL]SpottedNoneS_8,クリア。,
[CALL]SpottedNoneS_9,全てクリア。,
[CALL]SpottedNone_0,極めてクリアだ。,
[CALL]SpottedNone_1,部屋はクリア。,
[CALL]SpottedNone_10,大丈夫だ。,
[CALL]SpottedNone_11,ここは問題なし。,
[CALL]SpottedNone_2,クリア。,
[CALL]SpottedNone_3,何もない。,
[CALL]SpottedNone_4,何も見当たらない。,
[CALL]SpottedNone_5,全てクリア。,
[CALL]SpottedNone_6,何の脈絡もない。,
[CALL]SpottedNone_7,接触なし。,
[CALL]SpottedNone_8,クリア。,
[CALL]SpottedNone_9,全てクリア。,
[CALL]SpottedSuspect1S_0,容疑者を1人発見。,
[CALL]SpottedSuspect1S_1,片腕接触。,
[CALL]SpottedSuspect1S_2,容疑者を発見。,
[CALL]SpottedSuspect1S_3,容疑者を発見。,
[CALL]SpottedSuspect1S_4,接触相手が武器を所持。,
[CALL]SpottedSuspect1S_5,武装した容疑者1人。,
[CALL]SpottedSuspect1S_6,武装した容疑者を発見。,
[CALL]SpottedSuspect1S_7,容疑者が武器を所持。,
[CALL]SpottedSuspect1S_8,容疑者が武器を構えている。,
[CALL]SpottedSuspect1S_9,容疑者は武器を保持。,
[CALL]SpottedSuspect1_0,容疑者を1人発見。,
[CALL]SpottedSuspect1_1,武装した1人と接触。,
[CALL]SpottedSuspect1_2,容疑者を発見。,
[CALL]SpottedSuspect1_3,容疑者を1人発見。,
[CALL]SpottedSuspect1_4,接触相手が武器を所持。,
[CALL]SpottedSuspect1_5,武装した容疑者1人。,
[CALL]SpottedSuspect1_6,武装した容疑者を発見。,
[CALL]SpottedSuspect1_7,容疑者が武器を所持。,
[CALL]SpottedSuspect1_8,容疑者が武器を構えている。,
[CALL]SpottedSuspect1_9,容疑者は武器を保持。,
[CALL]SpottedSuspect2S_0,容疑者数人を発見、全員武装している。,
[CALL]SpottedSuspect2S_1,複数の容疑者。,
[CALL]SpottedSuspect2S_2,複数の容疑者。武器を所持。,
[CALL]SpottedSuspect2S_3,武装した容疑者が数人。,
[CALL]SpottedSuspect2S_4,武装した接触者が複数。,
[CALL]SpottedSuspect2S_5,武装した容疑者が複数。,
[CALL]SpottedSuspect2S_6,容疑者が数人。,
[CALL]SpottedSuspect2S_7,容疑者が複数。,
[CALL]SpottedSuspect2S_8,武装した相手が複数。,
[CALL]SpottedSuspect2_0,容疑者数人を発見、全員武装している。,
[CALL]SpottedSuspect2_1,複数の容疑者。,
[CALL]SpottedSuspect2_2,複数の容疑者。武器を所持。,
[CALL]SpottedSuspect2_3,武装した容疑者が数人。,
[CALL]SpottedSuspect2_4,武装した接触者が複数。,
[CALL]SpottedSuspect2_5,武装した容疑者が複数。,
[CALL]SpottedSuspect2_6,容疑者が数人。,
[CALL]SpottedSuspect2_7,容疑者が複数。,
[CALL]SpottedSuspect2_8,武装した相手が複数。,
[CALL]SpottedTrapExplosiveS_0,何らかのデバイスだ。,
[CALL]SpottedTrapExplosiveS_1,罠を発見。,
[CALL]SpottedTrapExplosiveS_2,罠がある。,
[CALL]SpottedTrapExplosiveS_3,何かある。配線されている。,
[CALL]SpottedTrapExplosiveS_4,クソ、配線だ。,
[CALL]SpottedTrapExplosiveS_5,ワイヤーがついてやがる。,
[CALL]SpottedTrapExplosiveS_6,罠のようだ。,
[CALL]SpottedTrapExplosiveS_7,配線されてるようだ。,
[CALL]SpottedTrapExplosive_0,何らかのデバイスだ。,
[CALL]SpottedTrapExplosive_1,罠を発見。,
[CALL]SpottedTrapExplosive_2,罠がある。,
[CALL]SpottedTrapExplosive_3,ここに何かある。配線がされている。,
[CALL]SpottedTrapExplosive_4,クソ、配線だ。,
[CALL]SpottedTrapExplosive_5,ワイヤーがついてやがる。,
[CALL]SpottedTrapExplosive_6,罠のようだ。,
[CALL]SpottedTrapExplosive_7,配線されてるようだ。,
[CALL]SpottedTrapNoMirrorgunS_0,配線を見る限り罠のようだ。,
[CALL]SpottedTrapNoMirrorgunS_1,気をつけろ、ワイヤーだ。,
[CALL]SpottedTrapNoMirrorgunS_2,配線されてる。,
[CALL]SpottedTrapNoMirrorgunS_3,クソ、配線されてる。,
[CALL]SpottedTrapNoMirrorgunS_4,配線されてるようだ。,
[CALL]SpottedTrapNoMirrorgunS_5,下がってろ。ここにデバイスがある。,
[CALL]SpottedTrapNoMirrorgun_0,配線を見る限り罠のようだ。,
[CALL]SpottedTrapNoMirrorgun_1,気をつけろ、ワイヤーだ。,
[CALL]SpottedTrapNoMirrorgun_2,配線されてる。,
[CALL]SpottedTrapNoMirrorgun_3,クソ、配線されてる。,
[CALL]SpottedTrapNoMirrorgun_4,配線されてるようだ。,
[CALL]SpottedTrapNoMirrorgun_5,下がってろ。ここにデバイスがある。,
[CALL]SuspectKilled_0,容疑者ダウン。,
[CALL]SuspectKilled_1,ダウン。,
[CALL]SuspectKilled_2,仕留めた。,
[CALL]SuspectKilled_3,接触相手がダウン。,
[CALL]SuspectKilled_4,接触相手を仕留めた！,
[CALL]SuspectKilled_5,スレッドが倒れた。,
[CALL]SuspectKilled_6,脅威を排除。,
[CALL]SuspectKilled_7,仕留めた！,
[CALL]SuspectSurrenderExit_Gun_0,,
[CALL]SuspectSurrenderExit_Knife_0,気をつけろ！,
[CALL]SwapS_0,交代しよう。,
[CALL]SwapS_1,交代。,
[CALL]SwapS_2,替わろう。,
[CALL]SwapS_3,替わろう。,
[CALL]Swap_0,交代しよう。,
[CALL]Swap_1,交代。,
[CALL]Swap_2,替わろう。,
[CALL]Swap_3,替わろう。,
[CALL]TrapDisarmedS_0,,
[CALL]TrapDisarmedS_1,解除した。問題なし。,
[CALL]TrapDisarmedS_2,デバイスはクリア。,
[CALL]TrapDisarmedS_3,罠を解除。,
[CALL]TrapDisarmedS_4,解除した。,
[CALL]TrapDisarmedS_5,解除した。,
[CALL]TrapDisarmedS_6,安全だ。もう爆発しない。,
[CALL]TrapDisarmedS_7,大丈夫だ。爆発しない。,
[CALL]TrapDisarmed_0,武装を解除。,
[CALL]TrapDisarmed_1,武装解除。もう大丈夫だ。,
[CALL]TrapDisarmed_2,装置はクリアだ。,
[CALL]TrapDisarmed_3,罠を解除。,
[CALL]TrapDisarmed_4,解除した。,
[CALL]TrapDisarmed_5,解除した。,
[CALL]TrapDisarmed_6,安全だ。もう爆発しない。,
[CALL]TrapDisarmed_7,大丈夫だ。爆発しない。,
[CALL]VeteranS_0,このドア、嫌な予感がする。,
[CALL]VeteranS_1,きっと仕掛けられている。,
[CALL]VeteranS_2,おそらくワイヤーがついてる。,
[CALL]Veteran_0,ドアは期待大だ。,
[CALL]Veteran_1,きっと仕掛けられている。,
[CALL]Veteran_2,おそらくワイヤーがついてる。,
[CALL]WaitingS_0,指示を。,
[CALL]WaitingS_1,あの、ちょっと。,
[CALL]WaitingS_2,準備はいつでも出来ています。,
[CALL]WaitingS_3,俺はいつでも大丈夫。,
[CALL]WaitingS_4,指示を。,
[CALL]WaitingS_5,さっさと終わらせよう。,
[CALL]WaitingS_6,準備よし。,
[CALL]WaitingS_7,準備よし。,
[CALL]WaitingS_8,やってやろう。,
[CALL]WaitingS_9,大丈夫か？,
[CALL]Waiting_0,指示を。,
[CALL]Waiting_1,あなたが上官でしょう？,
[CALL]Waiting_2,準備はいつでも出来ています。,
[CALL]Waiting_3,俺はいつでも大丈夫。,
[CALL]Waiting_4,指示を。,
[CALL]Waiting_5,さっさと終わらせよう。,
[CALL]Waiting_6,準備よし。,
[CALL]Waiting_7,準備よし。,
[CALL]Waiting_8,やってやろう。,
[CALL]Waiting_9,大丈夫か？,
[CALL]WeaponDropGeneric_0,武器を捨てろ！,
[CALL]WeaponDropGeneric_1,武器を捨てろ！,
[CALL]WeaponDropGeneric_2,武器を下ろせ！,
[CALL]WeaponDropGeneric_3,捨てろ！,
[CALL]WeaponDropKnife_0,ナイフを捨てろ！,
[CALL]WeaponDropKnife_1,ナイフを置け！,
[CALL]WeaponDropKnife_2,ナイフを地面に置け！,
[CALL]YellAtCivilian_0,警察だ！両手を見せろ！,
[CALL]YellAtCivilian_1,LSPDだ！両手を上げろ！,
[CALL]YellAtCivilian_10,伏せるんだ！,
[CALL]YellAtCivilian_11,伏せろ！動くな！,
[CALL]YellAtCivilian_12,LSPDだ！,
[CALL]YellAtCivilian_13,警察だ、伏せろ！,
[CALL]YellAtCivilian_14,両手を上げてゆっくりと伏せろ。,
[CALL]YellAtCivilian_15,LSPDだ、動くな！,
[CALL]YellAtCivilian_16,警察だ、動くな！,
[CALL]YellAtCivilian_17,腕を広げろ！,
[CALL]YellAtCivilian_2,LSPDだ、動くな！,
[CALL]YellAtCivilian_3,両手を上げろ！,
[CALL]YellAtCivilian_4,両手を上げろ！,
[CALL]YellAtCivilian_5,伏せて両手を上げろ！,
[CALL]YellAtCivilian_6,今すぐ手を上げろ！,
[CALL]YellAtCivilian_7,手を上げろ！動くな！,
[CALL]YellAtCivilian_8,両手を見えるところに出せ。,
[CALL]YellAtCivilian_9,警察だ！今いる場所を動くな。,
[CALL]YellAtSuspect_0,両手を見せろ！,
[CALL]YellAtSuspect_1,LSPDだ、今すぐ伏せろ！,
[CALL]YellAtSuspect_10,武器を捨てろ。,
[CALL]YellAtSuspect_11,武器を捨てて、伏せろ！,
[CALL]YellAtSuspect_12,武器を捨てて、両手を上げろ！,
[CALL]YellAtSuspect_13,下ろせ。動くな。,
[CALL]YellAtSuspect_14,こんなことに命をかける価値はない。,
[CALL]YellAtSuspect_15,伏せろ！,
[CALL]YellAtSuspect_16,銃を捨てろ。事態をこれ以上ややこしくするな。,
[CALL]YellAtSuspect_17,警察だ、武器を捨てろ！,
[CALL]YellAtSuspect_18,捨てろ！,
[CALL]YellAtSuspect_19,LSPDだ、伏せろ！,
[CALL]YellAtSuspect_2,手を上げろ！,
[CALL]YellAtSuspect_20,警察だ！手を上げろ！,
[CALL]YellAtSuspect_21,警察だ！動くな！,
[CALL]YellAtSuspect_22,銃を捨てろ！,
[CALL]YellAtSuspect_23,銃を捨てるんだ！,
[CALL]YellAtSuspect_24,武器を落として伏せろ！,
[CALL]YellAtSuspect_25,ゆっくりとそいつを置け。,
[CALL]YellAtSuspect_26,警察だ、今すぐ地面に伏せろ！,
[CALL]YellAtSuspect_27,両手を見せろ！,
[CALL]YellAtSuspect_28,LSPDだ。動くな。,
[CALL]YellAtSuspect_29,地面に腹ばいになれ！,
[CALL]YellAtSuspect_3,くそったれ、両手を上げろ！,
[CALL]YellAtSuspect_4,伏せろ！,
[CALL]YellAtSuspect_5,今すぐ銃を捨てろ。,
[CALL]YellAtSuspect_6,警察だ！武器を捨てろ！,
[CALL]YellAtSuspect_7,今すぐ武器を捨てろ！,
[CALL]YellAtSuspect_8,銃を捨てろ！,
[CALL]YellAtSuspect_9,手を上げろ！,
[CALL]YellHiding_0,警察だ、出てこい！,
[CALL]YellHiding_1,今すぐそこから出てこい！,
[CALL]YellHiding_2,LSPDだ、出てこい！,
[CALL]YellHiding_3,今すぐ出てこい！,
[CALL]YellHiding_4,出てきて伏せろ！,
[CALL]YellHiding_5,両手を上げて出てこい！,
[RESPONSE]BreachC2S_0,爆破させるぞ。,
[RESPONSE]BreachC2S_1,爆発物を設置する。,
[RESPONSE]BreachC2S_2,俺がやる。,
[RESPONSE]BreachC2S_3,設置中だ。,
[RESPONSE]BreachC2S_4,爆発物を準備する。,
[RESPONSE]BreachKick_0,突破準備よし。,
[RESPONSE]BreachKick_1,ドアを突破。,
[RESPONSE]BreachKick_2,突入、突入。,
[RESPONSE]BreachKick_3,撤去しろ。,
[RESPONSE]BreachKick_4,爆発物を準備する。,
[RESPONSE]BreachShotgun_0,今到達する。,
[RESPONSE]BreachShotgun_1,ドアを撤去しろ。,
[RESPONSE]BreachShotgun_2,ドアを吹き飛ばす。,
[RESPONSE]BreachShotgun_3,到達。,
[RESPONSE]BreachShotgun_4,突破して開けるぞ。,
[RESPONSE]Chase_0,追跡中。,
[RESPONSE]Chase_1,ターゲットを追跡中！,
[RESPONSE]Chase_2,俺が奴らを追う！,
[RESPONSE]Chase_3,捕まえた！,
[RESPONSE]Chase_4,奴を追う。,
[RESPONSE]CheckForTrapsS_0,オプティワンドを使う。,
[RESPONSE]CheckForTrapsS_1,調査中。,
[RESPONSE]CheckForTrapsS_10,カメラを持ってる。,
[RESPONSE]CheckForTrapsS_11,奴はスネークの中にいる。,
[RESPONSE]CheckForTrapsS_12,ドアカメラを持ってる。,
[RESPONSE]CheckForTrapsS_2,ミラーガンを持ってる。,
[RESPONSE]CheckForTrapsS_3,ミラーガンで確認する。,
[RESPONSE]CheckForTrapsS_4,スキャンする。,
[RESPONSE]CheckForTrapsS_5,確認する。,
[RESPONSE]CheckForTrapsS_6,テックを使う。,
[RESPONSE]CheckForTrapsS_7,テックを持ってる。,
[RESPONSE]CheckForTrapsS_8,スネークで確認中。,
[RESPONSE]CheckForTrapsS_9,カメラで確認する。,
[RESPONSE]CheckForTraps_0,オプティワンドを使う。,
[RESPONSE]CheckForTraps_1,調査中。,
[RESPONSE]CheckForTraps_10,カメラを持ってる。,
[RESPONSE]CheckForTraps_11,スネークを使う。,
[RESPONSE]CheckForTraps_12,ドアカメラを持ってる。,
[RESPONSE]CheckForTraps_2,ミラーガンを持ってる。,
[RESPONSE]CheckForTraps_3,ミラーガンで確認する。,
[RESPONSE]CheckForTraps_4,スキャンする。,
[RESPONSE]CheckForTraps_5,確認する。,
[RESPONSE]CheckForTraps_6,テックを使う。,
[RESPONSE]CheckForTraps_7,テックを持ってる。,
[RESPONSE]CheckForTraps_8,スネークで確認中。,
[RESPONSE]CheckForTraps_9,カメラで確認する。,
[RESPONSE]CloseDoorS_0,迫ってる。,
[RESPONSE]CloseDoorS_1,了解。,
[RESPONSE]CloseDoorS_2,閉めている。,
[RESPONSE]CloseDoorS_3,俺が閉める。,
[RESPONSE]CloseDoorS_4,ドアを閉める。,
